OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
SWC-BV-039	52	1	225.49318	734.42164	199.21616	677.22015
SWC-BV-039	53	0	1615.06716	372.08209	1676.60756	371.02985
SWC-BV-039	53	1	1531.70934	364.59701	1579.52466	370.01493
SWC-BV-039	54	0	320.07555	801.31716	12.75971	754.05224
SWC-BV-039	54	1	367.42078	748.08955	74.03987	719.63060
SWC-BV-039	55	0	1112.17314	164.97015	926.51626	138.95522
SWC-BV-039	55	1	1019.66527	140.11940	852.47639	129.04851
SWC-BV-039	56	0	738.00630	663.83209	437.01994	635.34328
SWC-BV-039	56	1	631.89927	667.69403	333.59916	633.66418
SWC-BV-039	57	0	851.93914	617.54104	795.73662	596.57836
SWC-BV-039	57	1	751.37251	622.07463	706.25079	619.24627
SWC-BV-039	58	0	151.74082	776.73881	23.16894	716.20522
SWC-BV-039	58	1	257.58762	723.71642	155.46695	682.11940
SWC-BV-039	59	0	272.50997	640.15299	447.74082	600.12687
SWC-BV-039	59	1	50.32109	729.47761	280.40504	665.55970
SWC-BV-039	60	0	640.28541	453.38433	764.12067	439.96269
SWC-BV-039	60	1	583.57188	463.25746	711.55824	450.67164
SWC-BV-039	61	0	1721.51522	666.74627	1405.62539	716.34328
SWC-BV-039	61	1	1612.72193	676.38806	1288.77335	708.22388
SWC-BV-039	62	0	1047.63903	459.40299	910.64008	455.37313
SWC-BV-039	63	0	1037.56558	457.38806	912.65477	459.40299
SWC-BV-039	64	0	1031.52151	820.07463	318.32109	801.94030
SWC-BV-039	65	0	1033.72193	389.88806	892.98531	385.90672
SWC-BV-039	65	1	889.16789	417.08955	768.74607	412.77239
SWC-BV-039	66	0	887.19203	624.27239	718.90766	610.93284
SWC-BV-039	66	1	1039.12802	553.92164	878.28122	555.69403
SWC-BV-039	67	0	1339.88982	326.70149	1206.31270	305.58582
SWC-BV-039	67	1	1220.51941	297.48507	1089.29276	288.12313
SWC-BV-039	68	0	826.64113	212.13060	754.38510	212.51119
SWC-BV-039	68	1	708.78174	218.51119	659.52676	220.23507
SWC-BV-039	69	0	1068.20252	219.96269	1049.77859	221.96642
SWC-BV-039	69	1	995.67366	255.72761	983.79748	262.43284
SWC-BV-039	70	0	782.65582	227.97761	756.71459	230.10448
SWC-BV-039	70	1	684.94334	269.45149	668.73977	273.92910
SWC-BV-039	71	0	843.50157	189.40299	792.99790	195.29104
SWC-BV-039	71	1	751.66527	216.60448	707.70934	218.63060
SWC-BV-039	72	0	942.49318	357.92537	929.90346	358.33582
SWC-BV-039	72	1	849.33893	367.45149	839.24239	364.71642
SWC-BV-039	73	0	718.04197	451.45896	674.51626	436.43657
SWC-BV-039	73	1	618.65058	468.25000	579.99370	451.71642
SWC-BV-039	74	0	996.96432	371.93657	951.83316	379.04851
SWC-BV-039	74	1	1071.67576	330.96642	1036.11438	338.91791
SWC-BV-039	75	0	776.63694	400.16418	814.22875	396.35075
SWC-BV-039	75	1	854.70619	376.15299	885.24659	373.17910
SWC-BV-039	76	0	999.26128	289.26866	1012.69150	292.11940
SWC-BV-039	76	1	915.31584	309.25000	927.40294	308.91045
SWC-BV-039	77	0	597.17104	686.62313	384.98741	688.16418
SWC-BV-039	77	1	710.60965	588.96269	504.17104	588.32090
SWC-BV-039	78	0	1482.43442	285.04104	1218.30430	299.78731
SWC-BV-039	78	1	1446.50577	310.39552	1187.41238	321.78358
SWC-BV-039	79	0	1443.26758	364.85448	1347.45750	366.54851
SWC-BV-039	79	1	1401.79853	367.54104	1301.62329	368.22761
SWC-BV-039	80	0	1671.81007	423.73134	1506.09864	426.86194
SWC-BV-039	80	1	1520.70829	411.47388	1367.27492	435.41418
SWC-BV-039	81	0	1026.36411	257.04104	959.05771	242.97015
SWC-BV-039	81	1	897.75971	286.08955	828.10283	278.23134
SWC-BV-039	82	0	980.09444	171.19776	724.63064	168.39179
SWC-BV-039	82	1	764.90766	117.51119	487.50577	107.73881
SWC-BV-039	83	0	249.66317	478.17537	253.41553	453.51866
SWC-BV-039	83	1	119.04407	487.07463	147.98006	458.89179
SWC-BV-039	84	0	1341.56873	331.28358	1111.00630	342.22388
SWC-BV-039	84	1	1195.67156	332.45896	950.96747	328.70149
SWC-BV-039	85	0	286.08604	652.83582	435.17314	596.41791
SWC-BV-040	0	0	1031.52151	473.50746	832.06716	475.52239
SWC-BV-040	1	0	1038.31165	666.70149	1087.67051	669.64179
SWC-BV-040	1	1	1120.15845	666.19403	1172.03568	673.19403
SWC-BV-040	2	0	1025.96747	738.97015	1000.23820	745.22388
SWC-BV-040	2	1	621.50682	730.17910	622.27282	718.26866
SWC-BV-040	3	0	1705.41553	631.19403	1795.42707	653.02985
SWC-BV-040	3	1	1603.42183	641.59701	1687.64113	660.64179
SWC-BV-040	4	0	773.64113	920.82090	310.26233	882.53731
SWC-BV-040	5	0	618.50997	971.19403	340.48269	930.89552
SWC-BV-040	6	0	405.85939	547.20896	295.78804	547.29851
SWC-BV-040	6	1	549.02099	469.29851	425.49948	477.49254
SWC-BV-040	7	0	496.45645	631.70149	462.97692	623.11940
SWC-BV-040	7	1	401.01049	611.40299	369.54565	602.31343
SWC-BV-040	8	0	441.28961	529.31343	460.66632	527.98507
SWC-BV-040	8	1	550.83841	485.67164	550.32004	489.67164
SWC-BV-040	9	0	896.99685	560.68657	875.81847	561.55224
SWC-BV-040	9	1	803.06191	525.16418	785.66107	525.01493
SWC-BV-040	10	0	601.20881	576.02985	572.22875	571.64179
SWC-BV-040	10	1	545.77125	474.73134	525.92025	478.91045
SWC-BV-040	11	0	869.65373	497.76119	940.01784	497.70149
SWC-BV-040	11	1	943.44176	455.38806	1008.51731	451.77612
SWC-BV-040	12	0	495.19622	787.35821	454.68520	763.40299
SWC-BV-040	12	1	612.80378	777.71642	581.61070	763.40299
SWC-BV-040	13	0	674.17943	734.17910	686.78804	722.67164
SWC-BV-040	13	1	768.86988	703.73134	766.36831	701.86567
SWC-BV-040	14	0	617.39769	442.22388	669.63484	448.08955
SWC-BV-040	14	1	481.65792	444.00000	533.13956	450.88060
SWC-BV-040	15	0	248.59286	650.23881	300.69045	633.77612
SWC-BV-040	15	1	347.81637	659.37313	385.30745	646.20896
SWC-BV-040	16	0	471.50787	877.05970	366.25393	842.20896
SWC-BV-040	16	1	320.40609	908.01493	206.84155	858.95522
SWC-BV-040	17	0	464.16684	823.11940	355.98111	795.76119
SWC-BV-040	17	1	641.17524	841.94030	525.46695	820.11940
SWC-BV-040	18	0	70.51417	707.23881	86.63169	675.00000
SWC-BV-040	19	0	1186.02308	694.35821	1191.32214	703.40299
SWC-BV-040	19	1	1105.93914	672.28358	1122.06716	681.83582
SWC-BV-040	20	0	300.42183	653.31343	164.90556	644.76119
SWC-BV-040	20	1	744.22350	731.11940	629.88877	723.46269
SWC-BV-040	21	0	1329.20147	600.40299	1403.34313	612.47761
SWC-BV-040	21	1	1397.95278	587.71642	1482.41973	595.73134
SWC-BV-040	22	0	1110.39559	679.76119	1102.86988	687.64179
SWC-BV-040	22	1	482.99370	626.44776	459.95908	615.86567
SWC-BV-040	23	0	1011.42183	730.71642	930.52256	737.62687
SWC-BV-040	23	1	1504.37356	620.53731	1448.99685	627.41791
SWC-BV-040	24	0	600.96747	430.35821	522.85939	440.37313
SWC-BV-040	24	1	1103.88877	294.77612	995.45331	290.52239
SWC-BV-040	25	0	645.68790	356.23077	555.54777	369.84615
SWC-BV-040	25	1	649.05096	375.00000	558.29936	387.38462
SWC-BV-040	26	0	640.18471	329.76923	559.82803	345.53846
SWC-BV-040	26	1	679.78344	455.38462	587.70064	461.30769
SWC-BV-040	27	0	647.07006	364.61538	556.21019	377.30769
SWC-BV-040	27	1	761.10828	439.69231	657.40764	445.61538
SWC-BV-040	28	0	647.03822	364.92308	555.44586	377.38462
SWC-BV-040	28	1	731.11465	384.00000	628.21019	390.61538
SWC-BV-040	29	0	646.94904	364.46154	557.28025	376.76923
SWC-BV-040	29	1	893.59873	410.23077	789.68153	414.23077
SWC-BV-040	30	0	600.23567	429.69231	522.82166	439.00000
SWC-BV-040	30	1	1101.06369	301.38462	994.14650	296.84615
SWC-BV-040	31	0	1033.63057	661.92308	952.89809	666.23077
SWC-BV-040	31	1	1032.40764	680.69231	950.75796	684.69231
SWC-BV-040	32	0	1032.11465	672.92308	950.45223	677.92308
SWC-BV-040	32	1	1107.93631	709.84615	1020.15924	718.23077
SWC-BV-040	33	0	1031.77070	672.23077	950.59236	676.30769
SWC-BV-040	33	1	1125.32484	766.69231	1028.85987	776.92308
SWC-BV-040	34	0	1032.31210	672.92308	951.31847	677.61538
SWC-BV-040	34	1	1268.57325	756.15385	1176.99363	773.92308
SWC-BV-040	35	0	517.98795	571.07281	520.65060	567.56745
SWC-BV-040	35	1	484.15663	666.30193	470.33735	652.89507
SWC-BV-040	36	0	504.97590	591.45824	504.16867	584.16702
SWC-BV-040	36	1	502.08434	607.18415	501.27711	599.89293
SWC-BV-040	37	0	502.66265	598.73876	503.01205	593.19486
SWC-BV-040	37	1	410.42169	655.81799	424.36145	643.86724
SWC-BV-040	38	0	502.37349	598.44754	503.01205	592.61242
SWC-BV-040	38	1	430.08434	612.42612	437.95181	602.80514
SWC-BV-040	39	0	541.98795	643.29550	543.20482	634.25696
SWC-BV-040	39	1	124.62651	536.18415	203.20482	536.13490
SWC-BV-040	40	0	502.20482	598.83298	503.08434	592.62955
SWC-BV-040	40	1	294.34940	629.13490	321.91566	615.04711
SWC-BV-040	41	0	567.13851	651.62687	558.00839	642.20896
SWC-BV-040	41	1	138.18363	526.89552	208.92235	536.01493
SWC-BV-040	42	0	1659.27711	534.74518	1902.68675	536.95931
SWC-BV-040	42	1	1448.86747	535.58030	1639.86747	539.88223
SWC-BV-040	43	0	1632.85542	506.10064	1871.13253	502.64454
SWC-BV-040	43	1	1619.84337	559.39400	1852.91566	563.80086
SWC-BV-040	44	0	1111.78594	359.70149	1263.11123	352.80597
SWC-BV-040	44	1	1264.37566	368.28358	1428.60336	355.28358
SWC-BV-041	0	0	1247.09339	566.19403	701.11228	562.16418
SWC-BV-041	1	0	631.99475	285.44776	386.41973	286.71642
SWC-BV-041	1	1	494.99580	255.76119	274.60441	255.76119
SWC-BV-041	2	0	843.62329	81.95522	531.19517	84.91045
SWC-BV-041	2	1	667.84155	32.47761	343.32529	44.05970
SWC-BV-041	3	0	916.22665	398.88060	873.78384	396.53731
SWC-BV-041	3	1	833.87618	396.08955	795.21091	394.00000
SWC-BV-041	4	0	1089.46380	366.79104	1006.25603	362.82090
SWC-BV-041	4	1	995.52886	353.85075	906.52886	349.37313
SWC-BV-041	5	0	1134.22875	308.65672	1136.23400	303.41791
SWC-BV-041	5	1	1078.06925	312.97015	1074.78594	308.74627
SWC-BV-041	6	0	657.30955	115.19403	578.48583	120.55224
SWC-BV-041	6	1	551.53830	77.13433	475.98846	87.31343
SWC-BV-041	7	0	1190.01889	329.17910	1199.64953	325.20896
SWC-BV-041	7	1	1125.54879	337.29851	1133.92025	334.34328
SWC-BV-041	8	0	792.43966	226.08955	682.49318	226.56716
SWC-BV-041	8	1	694.47534	195.38806	585.53620	198.91045
SWC-BV-041	9	0	683.57608	800.29851	170.08709	765.91045
SWC-BV-041	9	1	570.24974	789.13433	77.66317	751.95522
SWC-BV-041	10	0	693.33683	727.26866	418.24134	705.67164
SWC-BV-041	10	1	573.46275	763.29851	317.25498	734.59701
SWC-BV-041	11	0	1615.89402	523.10448	1546.25603	538.26866
SWC-BV-041	11	1	1540.59496	520.05970	1467.43127	531.92537
SWC-BV-041	12	0	1373.45121	474.23881	1288.24869	479.22388
SWC-BV-041	12	1	1302.18153	470.17910	1207.40923	473.13433
SWC-BV-041	13	0	1074.73767	239.25373	881.62539	232.01493
SWC-BV-041	13	1	943.53095	272.74627	749.15950	270.58209
SWC-BV-041	14	0	1429.11962	436.10448	1122.14166	435.47761
SWC-BV-041	14	1	1253.84155	440.92537	956.43337	439.02985
SWC-BV-041	15	0	1504.59286	431.28358	1289.21406	434.97015
SWC-BV-041	15	1	1238.65163	468.49254	1034.63694	466.97015
SWC-BV-041	16	0	1019.65687	180.79104	917.76915	174.67164
SWC-BV-041	16	1	911.87093	257.67164	824.58972	254.34328
SWC-BV-041	17	0	523.46590	496.29851	441.40714	484.71642
SWC-BV-041	17	1	474.86149	491.47761	396.07660	480.14925
SWC-BV-041	18	0	1086.92760	503.04478	1023.68625	502.07463
SWC-BV-041	18	1	1040.08604	499.23881	976.84470	497.50746
SWC-BV-041	19	0	915.24449	810.76866	618.18258	797.08955
SWC-BV-041	19	1	807.83631	813.81343	535.83211	794.80597
SWC-BV-041	20	0	517.78069	388.08209	533.32739	381.02985
SWC-BV-041	20	1	461.74711	358.01493	481.57503	354.51493
SWC-BV-041	21	0	835.28227	495.26866	878.46590	489.73134
SWC-BV-041	22	0	707.75236	41.35821	468.56453	51.86567
SWC-BV-041	22	1	585.61175	80.43284	333.83211	93.22388
SWC-BV-041	23	0	1776.41553	956.86567	1076.08290	1013.20896
SWC-BV-041	23	1	1579.73137	952.55224	884.68730	993.92537
SWC-BV-041	24	0	1078.11857	239.22388	973.91605	231.00000
SWC-BV-041	24	1	980.15425	260.02985	845.98321	256.37313
SWC-BV-041	25	0	1349.46380	117.01493	1329.52466	97.37313
SWC-BV-041	25	1	1241.92970	143.91045	1212.92445	129.34328
SWC-BV-041	26	0	1015.40399	924.85075	425.09969	900.67164
SWC-BV-041	27	0	1160.46170	556.11940	832.06716	560.14925
SWC-BV-041	28	0	499.64323	205.52239	501.65792	211.56716
SWC-BV-041	29	0	923.17733	293.46269	791.88143	289.31343
SWC-BV-041	29	1	637.15005	231.56716	503.11333	235.10448
SWC-BV-041	30	0	1301.58657	393.08955	938.57922	388.71642
SWC-BV-041	30	1	1141.16684	361.37313	729.05142	356.74627
SWC-BV-041	31	0	980.19727	430.58209	965.57608	428.47761
SWC-BV-041	31	1	905.90556	425.00000	890.52886	421.62687
SWC-BV-041	32	0	1741.22141	904.44776	1170.11123	957.31343
SWC-BV-041	32	1	1451.99580	846.17910	899.90556	869.49254
SWC-BV-041	33	0	1776.15110	295.73134	1563.94124	285.95522
SWC-BV-041	33	1	1630.84155	226.20896	1398.73662	207.55224
SWC-BV-041	34	0	1414.26338	462.64179	1400.95488	468.62687
SWC-BV-041	34	1	1348.53410	447.67164	1325.15215	450.61194
SWC-BV-041	35	0	1527.41028	134.59701	947.93284	107.53731
SWC-BV-041	35	1	1282.90556	60.64179	641.23610	47.70149
SWC-BV-041	36	0	1782.83316	519.47761	1757.16264	539.20896
SWC-BV-041	36	1	1702.74921	519.22388	1681.61175	537.94030
SWC-BV-041	37	0	1331.22665	502.49254	1276.69675	506.71642
SWC-BV-041	37	1	1249.12802	503.76119	1183.01364	507.73134
SWC-BV-041	38	0	1329.55194	254.85075	1068.88458	242.10448
SWC-BV-041	38	1	1208.16684	202.32836	950.52151	192.88060
SWC-BV-041	39	0	888.88143	404.11940	876.05037	402.37313
SWC-BV-041	39	1	828.94439	400.31343	808.81007	396.79104
SWC-BV-041	40	0	1474.65687	494.07463	1421.88667	504.74627
SWC-BV-041	40	1	1376.44071	474.79104	1321.15215	480.38806
SWC-BV-041	41	0	915.98951	404.88060	904.02308	402.00000
SWC-BV-041	41	1	861.34103	400.56716	840.05666	396.92537
SWC-BV-041	42	0	1080.33893	449.07463	896.31480	448.49254
SWC-BV-041	42	1	961.47219	413.80597	786.26233	408.65672
SWC-BV-041	43	0	1232.04617	367.67164	984.06296	363.79104
SWC-BV-041	43	1	1077.67051	410.55224	834.22036	406.16418
SWC-BV-041	44	0	1271.26128	417.26866	1048.60860	413.67164
SWC-BV-041	44	1	1118.39664	453.29851	898.51417	449.19403
SWC-BV-041	45	0	1155.45645	491.31343	1079.99685	492.80597
SWC-BV-041	45	1	1065.55089	498.67164	987.06925	498.64179
SWC-BV-041	46	0	1180.98006	439.31343	923.42497	436.22388
SWC-BV-041	46	1	1004.69465	427.13433	739.33263	423.79104
SWC-BV-041	47	0	764.94963	578.73134	294.24344	562.26866
SWC-BV-041	47	1	563.71249	462.05970	159.02518	445.86567
SWC-BV-041	48	0	1165.09024	428.83582	829.25393	424.52239
SWC-BV-041	48	1	970.16894	423.00000	646.16894	419.95522
SWC-BV-041	49	0	1113.41973	188.11940	1183.01574	180.47761
SWC-BV-041	49	1	1055.49738	189.64179	1123.58237	183.01493
SWC-BV-041	50	0	869.69360	448.35821	873.25079	444.74627
SWC-BV-041	50	1	786.72718	438.86567	794.66632	434.82090
SWC-BV-041	51	0	583.40084	333.31343	662.97167	329.85075
SWC-BV-041	51	1	521.44911	299.56716	605.93075	299.14925
SWC-BV-041	52	0	398.93389	372.32836	351.86988	370.02985
SWC-BV-041	52	1	200.99056	384.50746	183.39140	376.37313
SWC-BV-041	53	0	179.30745	336.49254	237.73347	326.41791
SWC-BV-041	54	0	645.20672	487.92537	643.65163	484.64179
SWC-BV-041	54	1	33.49423	426.00000	79.83211	414.40299
SWC-BV-041	55	0	1076.39769	296.86567	1019.36097	293.31343
SWC-BV-041	55	1	962.56768	276.31343	892.68730	271.49254
SWC-BV-041	56	0	786.70829	379.71642	666.52466	375.10448
SWC-BV-041	56	1	693.52886	390.62687	573.34523	385.25373
SWC-BV-041	57	0	672.10913	291.64179	626.70304	292.29851
SWC-BV-041	57	1	619.22350	268.80597	577.09129	270.47761
SWC-BV-041	58	0	617.25079	256.52239	598.48059	255.64179
SWC-BV-041	58	1	539.43337	311.83582	522.17419	309.43284
SWC-BV-041	59	0	549.57817	260.04478	559.82057	263.61194
SWC-BV-041	59	1	476.54565	227.31343	491.32109	233.92537
SWC-BV-041	60	0	952.80588	440.62687	932.11123	439.34328
SWC-BV-041	60	1	913.77125	418.04478	890.81007	416.00000
SWC-BV-041	61	0	1371.66946	481.26866	1397.64008	488.79104
SWC-BV-041	61	1	1314.50262	493.44776	1335.43652	499.95522
SWC-BV-041	62	0	1043.28751	436.88060	1071.67366	434.82090
SWC-BV-041	62	1	1012.31165	456.16418	1037.92760	454.61194
SWC-BV-041	63	0	1531.02099	491.91045	1510.22875	501.05970
SWC-BV-041	63	1	1482.41658	470.08955	1457.34313	475.43284
SWC-BV-041	64	0	1671.75971	519.80597	1744.78909	538.94030
SWC-BV-041	64	1	1607.54145	532.74627	1661.93494	553.14925
SWC-BV-041	65	0	418.18258	221.23881	466.59077	225.73134
SWC-BV-041	65	1	349.43127	227.58209	405.39454	232.07463
SWC-BV-041	66	0	489.58342	285.67164	447.18993	285.41791
SWC-BV-041	66	1	414.28437	226.80597	372.89822	231.37313
SWC-BV-041	67	0	745.37566	434.44776	742.50262	430.80597
SWC-BV-041	67	1	699.54145	428.86567	696.66842	423.70149
SWC-BV-041	68	0	1424.25603	419.82090	1326.85729	421.89552
SWC-BV-041	68	1	1319.74397	425.65672	1231.91501	426.97015
SWC-BV-041	69	0	1568.02833	267.76119	1476.20147	253.44776
SWC-BV-041	69	1	1352.99161	272.71642	1241.55614	261.67164
SWC-BV-041	70	0	840.77859	785.16418	622.30220	762.31343
SWC-BV-041	70	1	553.28227	913.64179	270.22141	876.77612
SWC-BV-042	0	0	1108.07975	558.13433	799.83211	566.19403
SWC-BV-042	1	0	1648.70514	560.32836	1463.07240	584.96269
SWC-BV-042	1	1	1562.07345	574.43284	1374.42602	599.06716
SWC-BV-042	2	0	1606.56768	622.15672	1460.39140	656.00000
SWC-BV-042	2	1	1672.38090	619.47015	1517.81007	656.33582
SWC-BV-042	3	0	1203.01784	491.82836	1013.99580	495.33582
SWC-BV-042	3	1	1063.33263	489.81343	882.70514	487.27612
SWC-BV-042	4	0	964.68520	579.94776	777.19517	576.86567
SWC-BV-042	4	1	1028.48374	523.52985	838.30745	522.12687
SWC-BV-042	5	0	1758.62329	311.63433	1495.72088	309.20896
SWC-BV-042	5	1	1666.61910	373.08955	1395.65792	374.02239
SWC-BV-042	6	0	1339.90031	384.93284	1256.56978	387.64925
SWC-BV-042	6	1	1273.07975	367.47015	1172.96013	365.48507
SWC-BV-042	7	0	986.11438	347.29104	783.60965	348.45522
SWC-BV-042	7	1	1101.62329	298.26119	887.70199	295.39552
SWC-BV-042	8	0	793.58237	657.11194	587.45016	640.89552
SWC-BV-042	8	1	889.95173	643.67910	675.76076	631.49254
SWC-BV-042	9	0	1168.50367	653.34328	900.56243	657.91045
SWC-BV-042	9	1	1095.63903	700.02239	821.98951	699.21642
SWC-BV-042	10	0	1188.06716	360.74627	1002.91501	360.90299
SWC-BV-042	10	1	1101.43547	348.65672	914.94019	347.13433
SWC-BV-042	11	0	760.71773	563.12687	581.27387	544.81343
SWC-BV-042	11	1	832.57503	518.46269	652.79538	495.78358
SWC-BV-042	12	0	1346.80693	592.93284	1054.86359	610.16418
SWC-BV-042	12	1	1238.68520	571.44030	946.40609	577.92537
SWC-BV-042	13	0	1590.57188	349.67910	1494.38825	352.62687
SWC-BV-042	13	1	1512.67051	340.61194	1414.13641	342.55224
SWC-BV-042	14	0	1236.85939	487.23134	1151.96222	495.67164
SWC-BV-042	14	1	1285.54774	465.40299	1196.28541	472.83582
SWC-BV-042	15	0	1192.46170	493.05970	1116.57188	498.09701
SWC-BV-042	15	1	1131.68520	478.95522	1063.85414	481.97761
SWC-BV-042	16	0	1189.07660	67.74627	857.58447	64.72388
SWC-BV-042	16	1	1029.58027	119.12687	717.56348	123.49254
SWC-BV-042	17	0	975.74607	320.46269	595.70199	319.92537
SWC-BV-042	17	1	832.36726	358.41045	479.18573	359.21642
SWC-BV-042	18	0	1067.41553	334.20896	962.08499	331.29851
SWC-BV-042	18	1	1140.61595	282.49254	1048.71668	277.90299
SWC-BV-042	19	0	1789.80063	401.95522	1685.93494	412.65672
SWC-BV-042	19	1	1862.32949	383.17910	1767.27807	396.16418
SWC-BV-042	20	0	1780.88143	312.67164	1669.18153	314.53731
SWC-BV-042	20	1	1842.32949	310.89552	1736.92550	315.04478
SWC-BV-042	21	0	1764.99370	385.56716	1692.27492	397.47761
SWC-BV-042	21	1	1819.64218	384.55224	1762.78909	399.25373
SWC-BV-042	22	0	1534.10913	509.85075	1428.20252	529.13433
SWC-BV-042	22	1	1482.48269	506.29851	1374.81322	521.77612
SWC-BV-042	23	0	1569.47849	315.02985	1446.28751	313.22388
SWC-BV-042	23	1	1515.08185	335.58209	1402.71983	334.79104
SWC-BV-042	24	0	1306.32004	380.04478	1251.54774	380.07463
SWC-BV-042	24	1	1417.94753	224.09701	1380.92025	215.27612
SWC-BV-042	25	0	1433.47954	397.05224	1420.82267	402.71642
SWC-BV-042	25	1	1593.06925	303.54478	1615.52046	299.52239
SWC-BV-042	26	0	1515.04722	76.56716	1410.28332	52.38806
SWC-BV-042	27	0	186.80063	427.52239	317.55299	410.76119
SWC-BV-042	27	1	316.07660	425.50746	430.03987	411.76866
SWC-BV-042	28	0	1275.05247	26.19403	1304.58447	10.41045
SWC-BV-042	28	1	1198.15845	19.14179	1220.30325	6.71642
SWC-BV-042	29	0	979.82476	213.13433	1001.54565	211.00000
SWC-BV-042	29	1	1025.82686	180.22388	1052.92025	175.73881
SWC-BV-042	30	0	721.94019	223.77612	731.33998	223.16418
SWC-BV-042	30	1	788.42497	214.70896	800.17524	215.44030
SWC-BV-042	31	0	703.50367	220.92537	658.22665	222.23134
SWC-BV-042	31	1	626.94544	186.67164	592.74921	191.00000
SWC-BV-042	32	0	1642.95383	119.73134	1762.52046	92.46269
SWC-BV-042	32	1	1592.25079	184.88060	1699.72928	169.02985
SWC-BV-042	33	0	1763.23610	173.37313	1803.67471	152.16418
SWC-BV-042	33	1	1644.03358	276.47015	1668.86359	270.90299
SWC-BV-042	34	0	1623.68206	280.00000	1449.94963	287.45522
SWC-BV-042	34	1	1369.95698	289.00000	1163.55299	285.20896
SWC-BV-042	35	0	1255.39664	355.63433	1122.52886	357.91045
SWC-BV-042	35	1	1433.02518	372.42537	1276.65268	377.72388
SWC-BV-042	36	0	1086.38615	263.76119	861.18993	260.72388
SWC-BV-042	36	1	1305.97377	56.57463	1042.51102	40.63433
SWC-BV-042	37	0	1104.75131	323.47761	914.15320	321.76866
SWC-BV-042	37	1	1253.28541	215.46269	1082.18993	208.14925
SWC-BV-042	38	0	987.30010	346.04478	823.94229	344.10448
SWC-BV-042	38	1	821.07240	259.30597	685.07450	261.88060
SWC-BV-042	39	0	942.33473	299.78358	789.61910	295.25373
SWC-BV-042	39	1	1080.84890	132.05970	909.83211	124.80597
SWC-BV-042	40	0	996.10178	526.31343	770.89087	522.37313
SWC-BV-042	40	1	1220.90031	520.69403	1045.57712	526.85821
SWC-BV-042	41	0	1040.77335	342.99254	861.90031	343.02239
SWC-BV-042	41	1	1191.74397	144.17910	1049.43232	135.52239
SWC-BV-042	42	0	1218.01154	357.64925	1220.69780	358.80597
SWC-BV-042	42	1	1389.59601	349.92537	1395.64008	356.45522
SWC-BV-042	43	0	935.11260	552.92381	517.14745	540.70476
